ST,165,x,123572,123572,-00.1212,y,125296,125273,+00.0024,011
ST,166,x,123572,123572,-00.1212,y,125296,125281,+00.0035,011
ST,166,x,123572,123572,-00.1212,y,125296,125281,+00.0035,011
ST,166,x,123572,123572,-00.1212,y,125296,125281,+00.0035,011
ST,166,x,123572,123572,-00.1212,y,125296,125281,+00.0035,011
ST,166,x,123571,123571,-00.1213,y,125296,125281,+00.0035,011
ST,166,x,123571,123571,-00.1213,y,125296,125281,+00.0035,011
ST,166,x,123571,123571,-00.1213,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,165,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,165,x,123572,123572,-00.1212,y,125296,125273,+00.0024,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,165,x,123572,123572,-00.1212,y,125296,125273,+00.0024,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125296,125281,+00.0035,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,165,x,123572,123572,-00.1212,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125298,125283,+00.0038,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125297,125274,+00.0025,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123572,123572,-00.1212,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125298,125275,+00.0027,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,166,x,123573,123573,-00.1210,y,125297,125282,+00.0036,011
ST,165,x,123573,123573,-00.1210,y,125298,125275,+00.0027,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123573,123573,-00.1210,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,165,x,123574,123574,-00.1209,y,125299,125276,+00.0028,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125297,125282,+00.0036,011
ST,166,x,123574,123574,-00.1209,y,125297,125282,+00.0036,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,165,x,123574,123574,-00.1209,y,125298,125275,+00.0027,011
ST,165,x,123574,123574,-00.1209,y,125298,125275,+00.0027,011
ST,165,x,123574,123574,-00.1209,y,125298,125275,+00.0027,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,165,x,123574,123574,-00.1209,y,125300,125277,+00.0029,011
ST,165,x,123574,123574,-00.1209,y,125300,125277,+00.0029,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,165,x,123574,123574,-00.1209,y,125298,125275,+00.0027,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123576,123576,-00.1206,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123576,123576,-00.1206,y,125298,125283,+00.0038,011
ST,166,x,123576,123576,-00.1206,y,125298,125283,+00.0038,011
ST,166,x,123576,123576,-00.1206,y,125298,125283,+00.0038,011
ST,165,x,123576,123576,-00.1206,y,125299,125276,+00.0028,011
ST,166,x,123576,123576,-00.1206,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,165,x,123574,123574,-00.1209,y,125300,125277,+00.0029,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,165,x,123574,123574,-00.1209,y,125298,125275,+00.0027,011
ST,165,x,123575,123575,-00.1207,y,125298,125275,+00.0027,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125298,125283,+00.0038,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123576,123576,-00.1206,y,125299,125284,+00.0039,011
ST,166,x,123576,123576,-00.1206,y,125299,125284,+00.0039,011
ST,166,x,123576,123576,-00.1206,y,125299,125284,+00.0039,011
ST,165,x,123575,123575,-00.1207,y,125299,125276,+00.0028,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,165,x,123574,123574,-00.1209,y,125299,125276,+00.0028,011
ST,166,x,123574,123574,-00.1209,y,125298,125283,+00.0038,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125299,125284,+00.0039,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,165,x,123575,123575,-00.1207,y,125300,125277,+00.0029,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,165,x,123574,123574,-00.1209,y,125300,125277,+00.0029,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,166,x,123574,123574,-00.1209,y,125300,125285,+00.0041,011
ST,165,x,123574,123574,-00.1209,y,125301,125278,+00.0031,011
ST,165,x,123574,123574,-00.1209,y,125301,125278,+00.0031,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,165,x,123575,123575,-00.1207,y,125299,125276,+00.0028,011
ST,166,x,123575,123575,-00.1207,y,125299,125284,+00.0039,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,165,x,123574,123574,-00.1209,y,125300,125277,+00.0029,011
ST,165,x,123574,123574,-00.1209,y,125301,125278,+00.0031,011
ST,166,x,123575,123575,-00.1207,y,125301,125286,+00.0042,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123574,123574,-00.1209,y,125301,125286,+00.0042,011
ST,166,x,123573,123573,-00.1210,y,125301,125286,+00.0042,011
ST,166,x,123573,123573,-00.1210,y,125301,125286,+00.0042,011
ST,166,x,123573,123573,-00.1210,y,125301,125286,+00.0042,011
ST,166,x,123574,123574,-00.1209,y,125301,125286,+00.0042,011
ST,166,x,123574,123574,-00.1209,y,125301,125286,+00.0042,011
ST,166,x,123574,123574,-00.1209,y,125301,125286,+00.0042,011
ST,165,x,123575,123575,-00.1207,y,125301,125278,+00.0031,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125301,125286,+00.0042,011
ST,166,x,123575,123575,-00.1207,y,125301,125286,+00.0042,011
ST,165,x,123575,123575,-00.1207,y,125301,125278,+00.0031,011
ST,166,x,123575,123575,-00.1207,y,125301,125286,+00.0042,011
ST,165,x,123575,123575,-00.1207,y,125300,125277,+00.0029,011
ST,165,x,123575,123575,-00.1207,y,125300,125277,+00.0029,011
ST,165,x,123575,123575,-00.1207,y,125300,125277,+00.0029,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,166,x,123577,123577,-00.1205,y,125300,125285,+00.0041,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125299,125276,+00.0028,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,166,x,123577,123577,-00.1205,y,125299,125284,+00.0039,011
ST,166,x,123577,123577,-00.1205,y,125299,125284,+00.0039,011
ST,165,x,123577,123577,-00.1205,y,125299,125276,+00.0028,011
ST,166,x,123576,123576,-00.1206,y,125299,125284,+00.0039,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,165,x,123576,123576,-00.1206,y,125301,125278,+00.0031,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,165,x,123576,123576,-00.1206,y,125301,125278,+00.0031,011
ST,166,x,123575,123575,-00.1207,y,125301,125286,+00.0042,011
ST,166,x,123575,123575,-00.1207,y,125300,125285,+00.0041,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125301,125278,+00.0031,011
ST,165,x,123576,123576,-00.1206,y,125302,125279,+00.0032,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,166,x,123576,123576,-00.1206,y,125300,125285,+00.0041,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,166,x,123577,123577,-00.1205,y,125300,125285,+00.0041,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,166,x,123577,123577,-00.1205,y,125300,125285,+00.0041,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123576,123576,-00.1206,y,125301,125278,+00.0031,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125300,125285,+00.0041,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,166,x,123576,123576,-00.1206,y,125301,125286,+00.0042,011
ST,165,x,123576,123576,-00.1206,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125299,125276,+00.0028,011
ST,165,x,123578,123578,-00.1203,y,125299,125276,+00.0028,011
ST,165,x,123578,123578,-00.1203,y,125299,125284,+00.0039,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123577,123577,-00.1205,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,165,x,123578,123578,-00.1203,y,125299,125276,+00.0028,011
ST,165,x,123577,123577,-00.1205,y,125300,125277,+00.0029,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,166,x,123578,123578,-00.1203,y,125300,125285,+00.0041,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123579,123579,-00.1202,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125300,125277,+00.0029,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,166,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123579,123579,-00.1202,y,125302,125279,+00.0032,011
ST,166,x,123578,123578,-00.1203,y,125302,125287,+00.0044,011
ST,165,x,123578,123578,-00.1203,y,125302,125279,+00.0032,011
ST,165,x,123577,123577,-00.1205,y,125302,125279,+00.0032,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,165,x,123578,123578,-00.1203,y,125301,125278,+00.0031,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123578,123578,-00.1203,y,125301,125286,+00.0042,011
ST,166,x,123577,123577,-00.1205,y,125301,125286,+00.0042,011
ST,165,x,123577,123577,-00.1205,y,125302,125279,+00.0032,011
ST,166,x,123577,123577,-00.1205,y,125302,125287,+00.0044,011
ST,166,x,123578,123578,-00.1203,y,125302,125287,+00.0044,011
ST,166,x,123578,123578,-00.1203,y,125302,125287,+00.0044,011
ST,165,x,123577,123577,-00.1205,y,125303,125280,+00.0034,011
ST,165,x,123577,123577,-00.1205,y,125303,125280,+00.0034,011
ST,166,x,123578,123578,-00.1203,y,125302,125287,+00.0044,011
ST,166,x,123578,123578,-00.1203,y,125303,125288,+00.0045,011
ST,166,x,123577,123577,-00.1205,y,125303,125288,+00.0045,011
ST,165,x,123577,123577,-00.1205,y,125303,125280,+00.0034,011
ST,165,x,123577,123577,-00.1205,y,125303,125280,+00.0034,011
ST,166,x,123576,123576,-00.1206,y,125302,125287,+00.0044,011
ST,165,x,123576,123576,-00.1206,y,125302,125279,+00.0032,011
ST,165,x,123576,123576,-00.1206,y,125302,125279,+00.0032,011
ST,165,x,123576,123576,-00.1206,y,125303,125280,+00.0034,011
